,FSV,M,g,l,max_delta,max_ll,max_mu_hat,max_s2_t_hat,model,n,s2_FSV,s2_logdelta,time,BIC,max_ll_null,LLR,pval,qval
51,2.0597587197836915e-09,4,GSTO1,0.3971020020095622,485165195.4097903,-269.7503182614455,-2.625961131319617,1.5222490413281314e-08,SE,254,4.625581976531448,7.894220228072265e+17,0.0010001659393310547,561.6499735909651,-269.7513051033676,0.0009868419220993019,0.9749393442121428,0.9749394361156428
52,0.9999545713886006,4,ACTB,0.3971020020095622,4.5399929762484854e-05,-210.9262961414754,-5.5073000555897655,26.25144349414075,SE,254,1.207638436447615,423775524.95013046,0.0009999275207519531,444.00192935102496,-212.35938102112183,1.4330848796464295,0.23126164359685208,0.9749394361156428
53,0.5079513808411784,4,ADAM10,0.3971020020095622,0.9680367861390992,-261.7403549957729,-3.5414864396868646,6.099748436237416,SE,254,10.876502306087902,203.80641156005848,0.0010001659393310547,545.63004705962,-261.9741034903026,0.23374849452966373,0.6287581990199518,0.9749394361156428
54,2.059758719783692e-09,4,TKT,0.3971020020095622,485165195.4097903,-248.34893240166366,-2.8598163602065827,1.7710151510783326e-08,SE,254,8.243228319709463,1.4068253481665684e+18,0.0009999275207519531,518.8472018714015,-248.34991924384718,0.0009868421835221852,0.9749393408938435,0.9749394361156428
55,0.9999545713886006,4,MPHOSPH10,0.3971020020095622,4.5399929762484854e-05,-150.66469149242724,-1.9101954398156316,3.313511143402882,SE,254,38.280346041461904,13433055167.361425,0.0,323.4787200529286,-151.40437440703644,0.7396829146092045,0.38976247079999604,0.9749394361156428
56,0.5025389829772843,4,HNRNPLL,0.3971020020095622,0.9892254612159671,-189.1818330293979,-2.4992245823597963,3.023271689821034,SE,254,16.03011107383588,300.2686222613798,0.0010001659393310547,400.51300312686993,-189.33597880314517,0.154145773747274,0.6946045782143544,0.9749394361156428
57,2.059758719783692e-09,4,IMPDH1,0.3971020020095622,485165195.4097903,-226.03006033529573,-2.0606047037514186,9.46729491850678e-09,SE,254,8.33287669071246,1.422125130710176e+18,0.0,474.2094577386656,-226.0310471774822,0.000986842186478043,0.9749393408563242,0.9749394361156428
58,2.059758719783692e-09,4,KDSR,0.3971020020095622,485165195.4097903,-224.88224742627835,-2.8354455065791218,1.7280172861226323e-08,SE,254,0.29021174868282473,4.95288045590776e+16,0.0009999275207519531,471.91383192063086,-224.8832342650997,0.0009868388213476464,0.9749393835707124,0.9749394361156428
59,2.059758719783692e-09,4,ORAI3,0.3971020020095622,485165195.4097903,-180.95792251878584,-2.119644162542803,9.762242948241292e-09,SE,254,0.1996859087964644,3.4079269343402692e+16,0.0009999275207519531,384.0651821056458,-180.95890935675692,0.0009868379710837871,0.9749393943633222,0.9749394361156428
60,0.9999545713886008,4,ITGA2,0.3971020020095622,4.5399929762484854e-05,-174.32376444308153,-2.136440689091999,4.136017840883691,SE,254,23.39449141495298,8209421446.949523,0.0,370.7968659542372,-174.64413171155707,0.3203672684755361,0.5713870136234518,0.9749394361156428
61,0.4985702171092873,4,GYG2,0.3971020020095622,1.005054894978038,-51.60637991829286,-1.498332313097646,1.0759768332542576,SE,254,20.043144186146705,375.42850295817084,0.0019998550415039062,125.36209690465986,-51.717145214852536,0.11076529655967704,0.7392745331883994,0.9749394361156428
62,0.5068815406021016,4,MRPL37,0.3971020020095622,0.9721891585500616,-236.64195702829903,-2.7639177838859994,3.757435399277624,SE,254,54.73465405767457,1025.5281642382981,0.0,495.4332511246722,-236.77303413041676,0.13107710211772883,0.7173178663073732,0.9749394361156428
63,2.0597587197836915e-09,4,ACBD6,0.3971020020095622,485165195.4097903,-184.7760808234716,-2.091685628896511,9.53486971238462e-09,SE,254,2.8232311868478077,4.818249650923013e+17,0.0009999275207519531,391.70149871501735,-184.77706766510374,0.0009868416321410223,0.9749393478926488,0.9749394361156428
64,0.48868588631861787,4,PDCD7,0.3971020020095622,1.0455961447016677,-105.5839218671087,-1.237595647903764,0.7570488147430107,SE,254,11.761377434332925,220.4772956005852,0.0,233.31718080229155,-105.65044847562046,0.06652660851176506,0.7964628409807291,0.9749394361156428
65,0.5033772366957538,4,SQSTM1,0.3971020020095622,0.9859140116214007,-302.97390355704914,-3.9104308270150367,7.413063744557348,SE,254,57.64440312501162,1079.8019755067814,0.0009999275207519531,628.0971441821724,-303.07522028029246,0.10131672324331475,0.7502552001187299,0.9749394361156428
66,2.059758719783692e-09,4,PSMB1,0.3971020020095622,485165195.4097903,-316.1439794431449,-5.17048043963442,5.655718031352276e-08,SE,254,0.9198792498982374,1.5699061045235018e+17,0.0010001659393310547,654.4372959543639,-316.1449662837791,0.0009868406342548042,0.9749393605590482,0.9749394361156428
67,2.059758719783692e-09,4,FAM114A2,0.3971020020095622,485165195.4097903,-114.38823475488698,-1.8794722092605833,7.577883257254305e-09,SE,254,2.293327769829401,3.9138933353771514e+17,0.0009999275207519531,250.9258065778481,-114.38922159637484,0.0009868414878582144,0.9749393497240633,0.9749394361156428
68,2.0597587197836923e-09,4,TSEN34,0.3971020020095622,485165195.4097903,-191.18477170361257,-2.317248236782631,1.1611426868278364e-08,SE,254,0.21642772871238858,3.6936501451828904e+16,0.0,404.5188804752993,-191.18575854178022,0.0009868381676483295,0.9749393918682794,0.9749394361156428
69,2.059758719783692e-09,4,DDX39A,0.3971020020095622,485165195.4097903,-162.01544678231494,-1.6533220971982625,6.066295810823208e-09,SE,254,34.29170051712488,5.852371382687629e+18,0.0009999275207519531,346.180230632704,-162.0164336256535,0.0009868433385520348,0.9749393262327959,0.9749394361156428
70,0.4997557716918173,4,NAT10,0.3971020020095622,1.0002999730297568,-120.1151525159911,-1.5506005219151389,1.1832251422841416,SE,254,22.566837768788595,422.69457591858173,0.0,262.37964210005634,-120.23141235869413,0.11625984270303036,0.7331269371655389,0.9749394361156428
71,0.9999545713886007,4,EMG1,0.3971020020095622,4.5399929762484854e-05,-259.89073933059314,-3.888854398241037,13.390222562543464,SE,254,1.1121318289533284,390261054.4723826,0.0009999275207519531,541.9308157292604,-261.45335303517606,1.5626137045829296,0.21128293367776385,0.9749394361156428
72,2.059758719783692e-09,4,SNX2,0.3971020020095622,485165195.4097903,-222.9560764986527,-2.3938823666845925,1.2510135276660817e-08,SE,254,0.701814549862351,1.1977473632481704e+17,0.002000093460083008,468.06149006537953,-222.95706333894992,0.0009868402972301737,0.9749393648369808,0.9749394361156428
73,0.9999545713886006,4,UBE2D2,0.3971020020095622,4.5399929762484854e-05,-283.0684489510247,-2.7927451282047713,7.217268953816706,SE,254,33.977251110069375,11923045003.343302,0.0009999275207519531,588.2862349701236,-283.7425408663055,0.6740919152807692,0.4116286064067357,0.9749394361156428
74,0.9999545713886007,4,MFSD12,0.3971020020095622,4.5399929762484854e-05,-292.30030093496487,-3.103168742399402,8.82387809841824,SE,254,14.924726968924983,5237274514.546233,0.0,606.7499389380039,-292.96117253497306,0.6608716000081927,0.4162524042655624,0.9749394361156428
75,2.059758719783692e-09,4,RNF10,0.3971020020095622,485165195.4097903,-232.0616603806443,-1.9430914344070007,8.5323465546688e-09,SE,254,0.32060381306814134,5.471564700745959e+16,0.0,486.27265782936274,-232.06264721966653,0.0009868390222322887,0.9749393810208346,0.9749394361156428
76,2.059758719783692e-09,4,ATG4C,0.3971020020095622,485165195.4097903,-119.83762738834366,-1.5204109410471596,5.0747188747193435e-09,SE,254,0.5707310637349848,9.740345606207174e+16,0.0010001659393310547,261.82459184476147,-119.8386142283518,0.0009868400081387563,0.9749393685064865,0.9749394361156428
77,2.059758719783692e-09,4,ZSCAN29,0.3971020020095622,485165195.4097903,-127.91531310736809,-1.5373696563895467,5.201963423375523e-09,SE,254,2.3143492837246726,3.949769569126488e+17,0.0010001659393310547,277.97996328281033,-127.91629994886131,0.0009868414932157066,0.9749393496560594,0.9749394361156428
78,0.5113981130186577,4,HSPA8,0.3971020020095622,0.9547771300172054,-279.7057608453014,-7.671850103559905,27.970154952665354,SE,254,17.017056371998397,319.00342045308406,0.0,581.560858758677,-279.9310260955306,0.2252652502291994,0.6350570178349545,0.9749394361156428
79,2.0597587197836915e-09,4,MAML1,0.3971020020095622,485165195.4097903,-159.961078355288,-1.9216785103968859,8.036778845628308e-09,SE,254,8.146275929530278,1.3902790298093184e+18,0.0009999275207519531,342.07149377865017,-159.96206519746573,0.0009868421777241565,0.9749393409674392,0.9749394361156428
80,2.0597587197836923e-09,4,EDC3,0.3971020020095622,485165195.4097903,-83.76697315321962,-1.260634583569431,3.508978058197611e-09,SE,254,26.55315591763241,4.531677562469969e+18,0.0009999275207519531,189.6832833745134,-83.76795999574574,0.0009868425261174707,0.9749393365452054,0.9749394361156428
81,2.059758719783692e-09,4,CASC10,0.3971020020095622,485165195.4097903,28.348566815350296,-1.2388108602907035,3.2596912987011403e-09,SE,254,2.8811421139416247,4.9170829684190394e+17,0.0009999275207519531,-34.547796562626445,28.34757997370494,0.0009868416453571172,0.9749393477248939,0.9749394361156428
82,2.059758719783692e-09,4,LGALS3,0.3971020020095622,485165195.4097903,-291.3784324666167,-6.8485263796406235,9.786974007823239e-08,SE,254,1.974680547571337,3.370076068635097e+17,0.0019998550415039062,604.9062020013075,-291.3794193079891,0.0009868413724234415,0.9749393511893032,0.9749394361156428
83,0.9999545713886007,4,C5orf15,0.3971020020095622,4.5399929762484854e-05,-221.25087475118204,-2.847860755525848,7.2726243508254775,SE,254,1.5094942604230648,529700532.3086223,0.0009999275207519531,464.6510865704382,-222.4281950749563,1.1773203237742678,0.27790220026690415,0.9749394361156428
84,2.0597587197836923e-09,4,SEC24A,0.3971020020095622,485165195.4097903,-181.81614909439668,-2.4971601454321144,1.3358065324211693e-08,SE,254,0.7682635458985345,1.311152122109948e+17,0.0009999275207519531,385.7816352568675,-181.81713593481152,0.0009868404148392074,0.9749393633441417,0.9749394361156428
85,2.0597587197836923e-09,4,HIST2H2AA4,0.3971020020095622,485165195.4097903,-254.70030648438433,-3.1632216477869886,2.152048715311546e-08,SE,254,2.8829804562869135,4.9202203637569517e+17,0.0,531.5499500368428,-254.7012933260301,0.0009868416457834428,0.9749393477194824,0.9749394361156428
86,2.059758719783692e-09,4,DPY19L3,0.3971020020095622,485165195.4097903,-136.84904059613018,-2.025741270198362,8.812702528989327e-09,SE,254,15.52408781004966,2.649408628670769e+18,0.0009999275207519531,295.8474182603345,-136.85002743852306,0.0009868423928764969,0.9749393382364626,0.9749394361156428
87,0.9999545713886007,4,YY1AP1,0.3971020020095622,4.5399929762484854e-05,-261.23155124981326,-3.3046053680425045,9.800378666923761,SE,254,2.512921727133103,881815858.0700434,0.0010001659393310547,544.6124395677007,-262.55528666062474,1.32373541081148,0.24992275999721436,0.9749394361156428
88,0.9999545713886007,4,SRCIN1,0.3971020020095622,4.5399929762484854e-05,-268.63986119070057,-3.4528863304047923,10.685039338640408,SE,254,6.935221922389946,2433656649.29624,0.0009999275207519531,559.4290594494753,-269.46786452666953,0.8280033359689583,0.36285052133191653,0.9749394361156428
89,2.059758719783692e-09,4,ARF4,0.3971020020095622,485165195.4097903,-310.5215676853918,-5.478462467471099,6.325412019258225e-08,SE,254,42.036879944974345,7.174197531690975e+18,0.0010001659393310547,643.1924724388577,-310.5225545280067,0.000986842614906891,0.9749393354181817,0.9749394361156428
90,2.059758719783692e-09,4,CTNNA1,0.3971020020095622,485165195.4097903,-298.5655986905149,-4.9786597075928185,5.2356475839432665e-08,SE,254,1.2611307213494298,2.1523007702017645e+17,0.0010001659393310547,619.2805344491039,-298.5665855314886,0.0009868409737237016,0.9749393562500906,0.9749394361156428
91,0.9999545713886007,4,SPTBN1,0.3971020020095622,4.5399929762484854e-05,-286.03355388131666,-3.970603080430287,14.043803764014474,SE,254,18.68843996824376,6558008770.713702,0.0009999275207519531,594.2164448307075,-286.8387831076858,0.8052292263691356,0.3695345011846036,0.9749394361156428
92,2.059758719783692e-09,4,SUPT20H,0.3971020020095622,485165195.4097903,-69.88117689426917,-1.6370214557000857,5.732781027512397e-09,SE,254,0.39918753314711514,6.812708789840209e+16,0.0,161.9116908566125,-69.88216373369968,0.0009868394305101447,0.9749393758384647,0.9749394361156428
93,2.0597587197836915e-09,4,CHD8,0.3971020020095622,485165195.4097903,-190.5508588293451,-2.085097601380897,9.502205193876275e-09,SE,254,0.7738601492609588,1.3207035298455162e+17,0.0020003318786621094,403.2510547267643,-190.55184566976925,0.000986840424161528,0.9749393632258113,0.9749394361156428
94,0.4938116277588312,4,ATF4,0.3971020020095622,1.0243699777535318,-276.96948934847313,-3.7108127612258928,6.531115923913379,SE,254,47.653859613635184,892.8089511402694,0.0009999275207519531,576.0883157650204,-277.0005251851785,0.03103583670537091,0.8601604604663053,0.9749394361156428
95,2.059758719783692e-09,4,PPP1R2,0.3971020020095622,485165195.4097903,-182.33667215516425,-2.274430770314015,1.1169600433491873e-08,SE,254,34.06646828229653,5.813932265767492e+18,0.0,386.82268137840265,-182.33765899774082,0.000986842576566005,0.974939335904851,0.9749394361156428
96,0.4848989182357752,4,EFNB1,0.3971020020095622,1.0615665751669818,-106.28621888359854,-1.974290388026587,1.8121890016007507,SE,254,5.478822331636647,102.77002712236924,0.0,234.72177483527122,-106.39855102412294,0.11233214052440132,0.737504489794069,0.9749394361156428
97,2.059758719783692e-09,4,SSR3,0.3971020020095622,485165195.4097903,-306.58154895489224,-5.047328841783019,5.385804927696186e-08,SE,254,0.14431668065657055,2.4629715038401268e+16,0.0019998550415039062,635.3124349778586,-306.58253579198384,0.0009868370916024105,0.9749394055268021,0.9749394361156428
98,0.505254486506848,4,ARMCX3,0.3971020020095622,0.9785379538874922,-216.0224206304265,-2.8704907257401153,3.9971249089166303,SE,254,17.4739372421095,327.3572941891234,0.0009999275207519531,454.19417832892714,-216.1947120083022,0.1722913778756947,0.6780833650955796,0.9749394361156428
99,2.0597587197836923e-09,4,LRRFIP1,0.3971020020095622,485165195.4097903,-263.3708677976765,-3.040964106703662,2.0020438431538376e-08,SE,254,0.41249368468411846,7.039797383565607e+16,0.0009999275207519531,548.8910726634272,-263.3718546371651,0.000986839488575697,0.9749393751014247,0.9749394361156428
100,0.9999545713886006,4,GNAQ,0.3971020020095622,4.5399929762484854e-05,-239.45090719726707,-2.9275567405143783,7.718044621181076,SE,254,7.331525457865086,2572724547.200842,0.0,501.0511514626083,-240.20191784879043,0.7510106515233588,0.38615644105599556,0.9749394361156428
101,0.9999545713886006,4,STAMBP,0.3971020020095622,4.5399929762484854e-05,-33.12183131872001,-1.346902013420846,1.6279941448104847,SE,254,23.8024508368002,8352579542.06661,0.0009999275207519531,88.39299970551417,-33.44702923747357,0.32519791875355963,0.5685005036701161,0.9749394361156428
102,2.059758719783692e-09,4,NSFL1C,0.3971020020095622,485165195.4097903,-129.766975370595,-1.6641426598800375,6.04336697663817e-09,SE,254,10.445508584167655,1.7826761167785393e+18,0.0009999275207519531,281.68328780926413,-129.767962212864,0.0009868422690146872,0.9749393398086681,0.9749394361156428
103,2.059758719783692e-09,4,EXOC4,0.3971020020095622,485165195.4097903,-171.49858101151767,-1.6937364831474588,6.378613557168758e-09,SE,254,0.47187336791375223,8.05319699223366e+16,0.0009999275207519531,365.1464990911095,-171.49956785123265,0.0009868397149830344,0.974939372227582,0.9749394361156428
104,0.9999545713886007,4,EIF2S2,0.3971020020095622,4.5399929762484854e-05,-261.94892721530164,-4.814870359042825,20.291281508818237,SE,254,28.81430008918888,10111300516.6396,0.0010001659393310547,546.0471914986774,-262.2338574761983,0.2849302608966582,0.5934878074340502,0.9749394361156428
105,2.0597587197836915e-09,4,EMC8,0.3971020020095622,485165195.4097903,-162.66221972564517,-2.004478686580036,8.71597354210333e-09,SE,254,2.581510625165801,4.405718782968972e+17,0.0009999275207519531,347.4737765193645,-162.66320656721706,0.0009868415718869983,0.9749393486574668,0.9749394361156428
106,0.9999545713886007,4,ZFP36L2,0.3971020020095622,4.5399929762484854e-05,-308.05383775158765,-5.638405126790118,27.85682557066144,SE,254,67144.67402986184,23561911103434.445,0.0009999275207519531,638.2570125712494,-308.6002981141432,0.5464603625555355,0.45976760576527775,0.9749394361156428
107,2.059758719783692e-09,4,DAP,0.3971020020095622,485165195.4097903,-273.2397966323474,-4.087523004688134,3.547500560415887e-08,SE,254,36.34087513738228,6.202092473356065e+18,0.0,568.628930332769,-273.24078347567564,0.0009868433282349542,0.9749393263637528,0.9749394361156428
108,2.059758719783692e-09,4,GSPT1,0.3971020020095622,485165195.4097903,-272.538747405747,-4.484496178476745,4.2483114533240196e-08,SE,254,1.0350976390799633,1.766542839779534e+17,0.0010001659393310547,567.2268318795682,-272.5397342465153,0.0009868407682915858,0.9749393588576881,0.9749394361156428
109,0.5038226180019174,4,UBE4A,0.3971020020095622,0.9841590535661465,-245.9640649558347,-3.792727005758289,6.882156859877307,SE,254,9.952002617571718,186.4258856963525,0.0009999275207519531,514.0774669797436,-246.16581842002722,0.20175346419253515,0.6533092074730231,0.9749394361156428
110,2.059758719783692e-09,4,AKAP9,0.3971020020095622,485165195.4097903,-254.88764052082024,-3.4452555797039213,2.5363419393143362e-08,SE,254,1.7351582431396204,2.9612968425154886e+17,0.0009999275207519531,531.9246181097146,-254.88862736208642,0.0009868412661830916,0.9749393525378363,0.9749394361156428
111,2.059758719783692e-09,4,EPHA1,0.3971020020095622,485165195.4097903,-133.87888086335624,-2.164151707536501,9.999822454502743e-09,SE,254,11.718067677129254,1.999856609612604e+18,0.0010001659393310547,289.90709879478663,-133.8798677056639,0.000986842307668212,0.9749393393180303,0.9749394361156428
112,0.9999545713886007,4,AUP1,0.3971020020095622,4.5399929762484854e-05,-238.69624076043362,-2.422034897298613,5.402702014964035,SE,254,791.4552976903398,277731624078.8843,0.0009999275207519531,499.5418185889414,-239.0703138304537,0.3740730700200743,0.5407924238766859,0.9749394361156428
113,0.9999545713886007,4,ACP5,0.3971020020095622,4.5399929762484854e-05,-243.346950354694,-2.4140039723663786,5.383852233702042,SE,254,3.8145299255979164,1338566555.0802963,0.0009999275207519531,508.84323777746215,-244.40201475588344,1.0550644011894406,0.30434358613249546,0.9749394361156428
114,2.059758719783692e-09,4,CCDC53,0.3971020020095622,485165195.4097903,-144.59240080255677,-1.6536269902334335,6.012969969766107e-09,SE,254,1.5496777429286641,2.6447477198089302e+17,0.0009999275207519531,311.3341386731877,-144.59338764372472,0.0009868411679576639,0.9749393537846341,0.9749394361156428
115,2.059758719783692e-09,4,PEX12,0.3971020020095622,485165195.4097903,-26.44516311001371,-1.668126331514559,5.884076922772931e-09,SE,254,0.2928137360640579,4.997287108999924e+16,0.0010001659393310547,75.03966328810156,-26.44614994885356,0.0009868388398501793,0.9749393833358552,0.9749394361156428
116,2.059758719783692e-09,4,PKIG,0.3971020020095622,485165195.4097903,-211.54767612712112,-1.6605149968345612,6.3215813325688685e-09,SE,254,2.2894181337681885,3.90722097971782e+17,0.0,445.2446893223164,-211.54866296860638,0.000986841485257628,0.9749393497570731,0.9749394361156428
117,2.059758719783692e-09,4,INCENP,0.3971020020095622,485165195.4097903,80.82623564013602,-1.2886559696756303,3.486683725863756e-09,SE,254,2.707498462287285,4.620735128445415e+17,0.0,-139.5031342121979,80.82524879853216,0.0009868416038614214,0.9749393482516082,0.9749394361156428
118,0.9999545713886007,4,RNF130,0.3971020020095622,4.5399929762484854e-05,-254.12500024946155,-3.820532385822665,12.919508924626077,SE,254,144.46879264666802,50695917416.28566,0.0,530.3993375669972,-254.7159515667529,0.5909513172913421,0.44205148583478626,0.9749394361156428
119,2.0597587197836915e-09,4,GEMIN5,0.3971020020095622,485165195.4097903,-71.63445901579826,-1.4712048768928327,4.6733802162107816e-09,SE,254,1.0846884775281056,1.851176730604649e+17,0.0019998550415039062,165.41825509967066,-71.63544585661683,0.0009868408185695898,0.9749393582194977,0.9749394361156428
120,2.0597587197836923e-09,4,SOX4,0.3971020020095622,485165195.4097903,-308.52984234550104,-4.92529784200559,5.1370543500325925e-08,SE,254,0.10341019535017176,1.7648435592841348e+16,0.002000093460083008,639.2090217590762,-308.5308291815296,0.0009868360285736344,0.9749394190201023,0.9749394361156428
121,0.9999545713886006,4,DESI2,0.3971020020095622,4.5399929762484854e-05,-189.16535524986003,-1.8059264647667161,3.050307943878794,SE,254,1.5397864507523367,540330443.1080288,0.0010001659393310547,400.4800475677942,-190.52306020860226,1.3577049587422323,0.24393562858114737,0.9749394361156428
122,2.059758719783692e-09,4,CREB1,0.3971020020095622,485165195.4097903,-183.2421607158476,-2.0218776111281667,8.936782450019035e-09,SE,254,0.3708468105019148,6.329033639082873e+16,0.0009999275207519531,388.63365849976935,-183.24314755514592,0.000986839298320774,0.9749393775163763,0.9749394361156428
123,0.49556250739553,4,MKLN1,0.3971020020095622,1.0172200356176062,-195.09330661776866,-1.9549700636048586,1.8822792014100436,SE,254,30.17796151183675,565.3267198588535,0.0,412.33595030361147,-195.15739401726358,0.06408739949492315,0.8001485220585778,0.9749394361156428
124,0.9999545713886007,4,LASP1,0.3971020020095622,4.5399929762484854e-05,-295.6145242477364,-6.332502696876834,34.90152388301446,SE,254,112.03118460475575,39313152541.350266,0.0009999275207519531,613.378385563547,-296.37699851135676,0.7624742636203337,0.3825553156888264,0.9749394361156428
125,0.492174130841549,4,RB1CC1,0.3971020020095622,1.0311029431904124,-198.51291104257874,-2.617964089447759,3.2513005917534095,SE,254,29.119514186968967,545.6413803161338,0.0009999275207519531,419.1751591532316,-198.55143459977734,0.038523557198601566,0.8443955627900085,0.9749394361156428
126,0.9999545713886006,4,TPM4,0.3971020020095622,4.5399929762484854e-05,-303.86525805891006,-3.90151467977062,13.6629259028049,SE,254,0.800166309819573,280788427.8587324,0.0009999275207519531,629.8798531858943,-305.7532383748451,1.8879803159350672,0.16942989796383712,0.9749394361156428
127,2.0597587197836915e-09,4,CUL7,0.3971020020095622,485165195.4097903,-173.75709098886546,-1.7611890515012227,6.867307966333396e-09,SE,254,0.4010895556275345,6.845169536218409e+16,0.0010001659393310547,369.66351904580506,-173.75807782830586,0.0009868394404008995,0.974939375712919,0.9749394361156428
128,0.9999545713886006,4,SH3GLB1,0.3971020020095622,4.5399929762484854e-05,-230.58280935687154,-2.908677285611722,7.597665206009944,SE,254,33.78966378106356,11857218248.915466,0.0009999275207519531,483.3149557818172,-231.13821144866233,0.5554020917907962,0.45611876475775304,0.9749394361156428
129,0.9999545713886006,4,RHOC,0.3971020020095622,4.5399929762484854e-05,-330.1608896833402,-4.382930856642541,17.22217753624304,SE,254,5.922676243783333,2078341628.2337275,0.0009999275207519531,682.4711164347545,-331.1218838119354,0.9609941285951891,0.3269365348482264,0.9749394361156428
130,2.0597587197836923e-09,4,PTMS,0.3971020020095622,485165195.4097903,-336.6385379497274,-4.146737479719205,3.7151729702867354e-08,SE,254,0.9339613956576279,1.593939309528293e+17,0.0009999275207519531,695.4264129675289,-336.6395247903797,0.0009868406523310114,0.9749393603296027,0.9749394361156428
131,0.9999545713886006,4,UBE2D3,0.3971020020095622,4.5399929762484854e-05,-283.4352464756606,-6.183600713079141,33.2523576914568,SE,254,27.8008247051105,9755659250.222788,0.0009999275207519531,589.0198300193954,-283.85409180374876,0.418845328088139,0.5175137660849825,0.9749394361156428
132,2.059758719783692e-09,4,PRKCI,0.3971020020095622,485165195.4097903,-169.11232548957287,-2.240401179486585,1.0802773775187793e-08,SE,254,2521.7675858838065,4.303758702793269e+20,0.0,360.3739880472199,-169.11331233257533,0.0009868430024653208,0.9749393304988175,0.9749394361156428
133,0.9999545713886007,4,MCCC2,0.3971020020095622,4.5399929762484854e-05,-249.4853152899627,-3.6108397324209704,11.571070040745937,SE,254,1.1240948012160688,394459011.98733157,0.0,521.1199676479996,-251.01545427359025,1.5301389836275519,0.21609158697603947,0.9749394361156428
134,0.512083746887888,4,SUGP1,0.3971020020095622,0.952160766173724,-20.89613812396722,-1.2699766182724694,0.7953543748863271,SE,254,16.33512983610975,306.25099888660134,0.0010004043579101562,63.941613316008585,-21.128210580432324,0.23207245646510444,0.6299913731062867,0.9749394361156428
135,2.059758719783692e-09,4,PAK2,0.3971020020095622,485165195.4097903,-198.0363757351688,-3.020558705633892,1.9379419088406694e-08,SE,254,7.31588045800657,1.2485601118037266e+18,0.0010001659393310547,418.22208853841175,-198.03736257730316,0.000986842134352628,0.9749393415179637,0.9749394361156428
136,2.059758719783692e-09,4,NFYA,0.3971020020095622,485165195.4097903,-142.8565965443495,-1.999560611642997,8.612659594707296e-09,SE,254,0.31883777847325606,5.441424783016362e+16,0.0,307.8625301567731,-142.8575833833616,0.0009868390121141601,0.9749393811492664,0.9749394361156428
137,2.059758719783692e-09,4,HEATR3,0.3971020020095622,485165195.4097903,-177.51968527014606,-2.490914569542307,1.3277051264378251e-08,SE,254,0.43757125648759665,7.467782176844314e+16,0.0010001659393310547,377.18870760836626,-177.52067210973502,0.0009868395889611747,0.9749393738272076,0.9749394361156428
138,2.0597587197836915e-09,4,NDFIP2,0.3971020020095622,485165195.4097903,-152.14799911533555,-2.1870316205457883,1.0258597048348684e-08,SE,254,0.6675563763648432,1.1392808680972987e+17,0.0010001659393310547,326.44533529874525,-152.14898595556625,0.000986840230694952,0.9749393656815281,0.9749394361156428
139,0.9999545713886007,4,ZNF195,0.3971020020095622,4.5399929762484854e-05,-153.54285803486383,-2.494826559194415,5.520618485647775,SE,254,1.6448890460117536,577212266.4535508,0.0,329.2350531378018,-154.84420715673218,1.3013491218683555,0.2539669379767805,0.9749394361156428
140,2.059758719783692e-09,4,FUK,0.3971020020095622,485165195.4097903,-74.00126665574226,-1.3750532208521058,4.11328966204817e-09,SE,254,4.053161297321261,6.917302095885923e+17,0.0010004043579101562,170.15187037955866,-74.00225349759384,0.0009868418515850408,0.9749393451071963,0.9749394361156428
141,0.4879908646350557,4,SHC2,0.3971020020095622,1.0485086240515331,-147.88684801371036,-1.6443479156510648,1.310368887189666,SE,254,17.195769754856848,322.38262660797915,0.0009999275207519531,317.9230330954949,-147.92416228133837,0.03731426762800538,0.8468266056180599,0.9749394361156428
142,0.9999545713886007,4,KIF22,0.3971020020095622,4.5399929762484854e-05,-200.29785327443713,-2.4785428576212105,5.539040693555399,SE,254,22.372989522720328,7850963577.794213,0.0,422.7450436169484,-200.67733217185292,0.3794788974157939,0.5378822536249885,0.9749394361156428
143,2.059758719783692e-09,4,ERRFI1,0.3971020020095622,485165195.4097903,-168.58493750846128,-1.9503493999400803,8.295476173891647e-09,SE,254,1.020998857408091,1.7424812431999123e+17,0.0009999275207519531,359.3192120849967,-168.58592434921468,0.00098684075339861,0.9749393590467281,0.9749394361156428
144,2.0597587197836923e-09,4,MAPK13,0.3971020020095622,485165195.4097903,-135.7605592369914,-1.620368211400618,5.763220964666434e-09,SE,254,20.042554786262954,3.420549937688212e+18,0.0009999275207519531,293.67045554205697,-135.76154607945128,0.000986842459866466,0.9749393373861441,0.9749394361156428
145,2.059758719783692e-09,4,H1F0,0.3971020020095622,485165195.4097903,-279.9180529220271,-3.3565072267252107,2.431483904477579e-08,SE,254,1.1018679921603256,1.880496040608497e+17,0.0009999275207519531,581.9854429121283,-279.9190397628623,0.0009868408352531333,0.9749393580077297,0.9749394361156428
146,2.059758719783692e-09,4,ST13,0.3971020020095622,485165195.4097903,-277.24014436681,-4.702631440775568,4.6652655736252115e-08,SE,254,1.1438827404529972,1.9522002450809658e+17,0.0010001659393310547,576.6296258016941,-277.2411312076848,0.0009868408748161528,0.974939357505547,0.9749394361156428
147,2.059758719783692e-09,4,VDAC3,0.3971020020095622,485165195.4097903,-136.20342989616756,-1.8101690238687256,7.1065045167066094e-09,SE,254,1.0064270417856669,1.7176123462200467e+17,0.0010001659393310547,294.5561968604093,-136.2044167369043,0.0009868407367434884,0.9749393592581355,0.9749394361156428
